"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1317600","conserved Plasmodium protein, unknown function",-0.376397130045187,3.33379064862139,-3.78299700072756,0.00032120618432163,0.00364087209928567,-0.0881653638463158
"PF3D7_1124100","neutral-sphingomyelinase activation factor protein, putative",-0.329069822889616,8.17107542109791,-3.78136768428581,0.000322957906873105,0.00365159887721361,-0.103230479939959
"PF3D7_1144400","conserved Plasmodium protein, unknown function",1.10495757449653,3.42792791033323,3.77645045647996,0.000328300079730141,0.00370276756591159,0.119160660245431
"PF3D7_1140700","conserved Plasmodium protein, unknown function",0.61906636600811,8.97060716560695,3.76732128766216,0.000338442894621036,0.00379862765664553,-0.135871527760675
"PF3D7_1456000","transcription factor with AP2 domain(s) (ApiAP2)",-0.51580239856955,4.0314279224702,-3.76729282300909,0.000338474983080017,0.00379862765664553,-0.168997350688858
"PF3D7_1450100","signal recognition particle subunit SRP54 (SRP54)",0.425036479297084,8.31045588486901,3.7620800516548,0.000344400646845481,0.00385558650073435,-0.182298719101385
"PF3D7_1421400","DNA-directed RNA polymerase III subunit C, putative",0.503607605587925,5.61333950995384,3.75590595360921,0.000351547321881391,0.00392590038770992,-0.156153190946285
"PF3D7_0215200","conserved Plasmodium protein, unknown function",0.737985350015418,2.70700149248695,3.7551606959457,0.000352419495628413,0.00392597049921186,0.0969250996788382
"PF3D7_1207200","conserved Plasmodium protein, unknown function",-0.611586382506562,2.41951866924768,-3.75195914011451,0.000356189833335815,0.00395517539863891,-0.0579491376757275
"PF3D7_0623800","tyrosine kinase-like protein, putative (TKL4)",0.538884885579444,10.0603502082112,3.75145605823367,0.000356785782541534,0.00395517539863891,-0.173334766422317
"PF3D7_1222100","conserved Plasmodium protein, unknown function",-0.522642655425661,3.33937734536082,-3.75023807262477,0.000358232550081619,0.00396152776114649,-0.124712711296894
"PF3D7_0220600","Plasmodium exported protein (hyp9), unknown function",0.8125961383711,6.61896430973834,3.74873301445497,0.000360028051818816,0.00397169631860466,-0.229437635744667
"PF3D7_0401700","Plasmodium exported protein, unknown function, pseudogene",0.557126570675075,4.5898300033426,3.74665351409679,0.000362522993974629,0.00398091881655669,-0.20801940761439
"PF3D7_1455500","AP-1 complex subunit gamma, putative",-0.260942938206346,6.55772549460867,-3.74657286549095,0.000362620086289791,0.00398091881655669,-0.235183851819047
"PF3D7_0522300","S-adenosylmethionine-dependent methyltransferase, putative",0.651470295179819,6.69539402124619,3.74225182663038,0.000367858611273398,0.00402867377660287,-0.236815235610918
"PF3D7_0920400","conserved Plasmodium protein, unknown function",-0.386121566799901,4.91349086388844,-3.73939651038214,0.000371359756647394,0.00405721719672117,-0.255748851387047
"PF3D7_0935600","gametocytogenesis-implicated protein (GIG)",0.72529142089451,8.47561592707836,3.73122000157583,0.000381562498274822,0.00415866434417799,-0.28378737458347
"PF3D7_0824200","conserved Plasmodium protein, unknown function",-0.595319676552043,3.31686555138239,-3.72449270993471,0.000390156949208654,0.0042421381479905,-0.274964004462632
"PF3D7_1461400","conserved Plasmodium protein, unknown function",0.625601963095726,3.36283726600828,3.72258457681677,0.000392628116057585,0.00425879396699783,-0.19088086096019
"PF3D7_1127000","protein phosphatase, putative",0.563287841029402,7.13127245163937,3.71938591892495,0.000396804136691248,0.00429381851016257,-0.27024773974256
"PF3D7_0108500","conserved Plasmodium protein, unknown function",0.942877042663562,9.37382051807331,3.71846707302496,0.000398011552880878,0.00429662947800453,-0.314570111075713
"PF3D7_1240000","3-hydroxyisobutyryl-coenzyme A hydrolase, putative",0.441915020392287,5.2334568777424,3.71585513753903,0.00040146295860039,0.00432359395319279,-0.147802523227262
"PF3D7_1410200","cytidine triphosphate synthetase",0.503428486240558,9.08453439573421,3.71038487548429,0.00040878409030238,0.00439200726405448,-0.30802263723354
"PF3D7_0301800","Plasmodium exported protein, unknown function",0.777951710277773,5.61340451312303,3.70797975934294,0.000412043126486454,0.00441655682148838,-0.248084675658117
"PF3D7_0515300","phosphatidylinositol 3-kinase (PI3K)",-0.352045946713432,7.13663125311923,-3.7071869509788,0.000413122835960578,0.00441768617510675,-0.331016907494083
"PF3D7_0813300","conserved Plasmodium protein, unknown function",0.740618465562365,10.4547955642614,3.70643576987335,0.000414148343214124,0.00441823197207727,-0.259877273970502
"PF3D7_1434100","queuine tRNA-ribosyltransferase, putative",0.517040797011239,4.17401808507247,3.70494340290547,0.000416192919482607,0.00442962135430549,-0.19538865628502
"PF3D7_0616600","conserved Plasmodium protein, unknown function",-0.435024059621646,3.30762721845735,-3.70132325108962,0.000421192680263938,0.00447233632861052,-0.361359246276794
"PF3D7_0305800","P-loop containing nucleoside triphosphate hydrolase, putative",1.17769928099242,3.11110702085488,3.70028105644681,0.000422642630809871,0.00447724693479429,-0.0605818779401925
"PF3D7_0207100","conserved Plasmodium protein, unknown function",-0.450695085526666,6.17818543557204,-3.69651396810863,0.000427923376183043,0.00452262141634946,-0.380378041137658
"PF3D7_0607900","conserved Plasmodium protein, unknown function",-0.460598519162176,3.07867859091675,-3.6926105474293,0.000433461567217103,0.00457049940874964,-0.347130566593064
"PF3D7_0829200","prohibitin, putative",0.525982238543754,5.20467875658523,3.69108197378749,0.000435648877366258,0.00458290489554203,-0.408796686518315
"PF3D7_1453900","conserved Plasmodium protein, unknown function",0.458467136015579,7.61272210407431,3.68775919693567,0.000440439950342245,0.0046225804047494,-0.415148788105014
"PF3D7_1225300","conserved Plasmodium protein, unknown function",0.355922511740711,6.17304910807129,3.68607610297492,0.000442885905574113,0.00463751661864441,-0.393623769455611
"PF3D7_0909700","FHA domain protein, putative",0.414813415969991,7.5518183103902,3.68458314722287,0.000445066373147823,0.00464961045127242,-0.428993246918568
"PF3D7_1324100","conserved Plasmodium membrane protein, unknown function",-0.404998427900735,3.47068359975267,-3.68076585213663,0.000450688167715412,0.00469751759177397,-0.415228098515477
"PF3D7_0322300","diacylglycerol O-acyltransferase (DGAT)",-0.369656522932623,4.84032434599318,-3.67975348490262,0.000452190413100978,0.00470236544266017,-0.440659656155058
"PF3D7_0933500","gamma-tubulin complex component, putative",-0.355931321149793,5.01368630566961,-3.67766277003981,0.00045530792809874,0.00472394999084596,-0.44820967262816
"PF3D7_0214700","conserved Plasmodium protein, unknown function",0.964848445188385,2.50993751381,3.67231714216395,0.000463372316879803,0.00479664402907084,-0.169495434608633
"PF3D7_1443600","conserved Plasmodium protein, unknown function",-0.556432647264098,2.64944297195552,-3.67036170294136,0.000466356136378763,0.00481653467503715,-0.395406785914679
"PF3D7_1229600","conserved Plasmodium protein, unknown function",-0.474950306677305,4.91790319309082,-3.66686113101732,0.000471743455677825,0.0048611018819165,-0.469584307210529
"PF3D7_1466800","conserved Plasmodium protein, unknown function",0.394125450595797,6.72551804519178,3.66490806050781,0.000474774908637376,0.00488124588608132,-0.489146991600085
"PF3D7_0213200","conserved Plasmodium protein, unknown function",-0.839817080666774,0.287192142434722,-3.6639113894548,0.000476329030510806,0.00488614439895021,-0.241845486468984
"PF3D7_1467000","conserved Plasmodium membrane protein, unknown function",2.78845578285108,-0.563381372033741,3.65987106194817,0.000482678941362682,0.0049378975224109,-0.4880569517784
"PF3D7_1451400","transcriptional regulatory protein sir2b (Sir2B)",-0.317280596585648,5.5629172542805,-3.65931927332351,0.000483552381991716,0.0049378975224109,-0.492073146580533
"PF3D7_1475200","conserved protein, unknown function",-0.577159207318946,2.68141741302563,-3.65431131974518,0.000491548722906256,0.00500827395428532,-0.46694627102816
"PF3D7_1358000","patatin-like phospholipase, putative",-0.548585784996781,4.5578015776624,-3.65223243701825,0.000494904981926764,0.00503116409878015,-0.510730567464221
"PF3D7_0606500","polypyrimidine tract binding protein, putative",0.295294991854059,7.66910772795857,3.64985218873675,0.000498774574504741,0.00505915865951789,-0.534214603771821
"PF3D7_1448600","SNARE protein, putative (VTI1)",0.45183590056254,4.84765537385476,3.64894935728686,0.000500249837871671,0.00506279635024589,-0.455975657220169
"PF3D7_0721700","secreted ookinete protein, putative (PSOP1)",1.06078064370327,2.31744344841538,3.64499745911287,0.000506756430074979,0.00511722417363018,-0.225086497011788
"PF3D7_1234200","conserved Plasmodium protein, unknown function, pseudogene",-0.450421903512045,4.94825329584028,-3.64416424946303,0.000508138511602616,0.00511977780356946,-0.543508159179146
"PF3D7_1443000","serine/threonine protein kinase (SRPK2)",-0.573540754867747,1.71822216734753,-3.63733066751357,0.000519609844221348,0.00522374952039821,-0.428264409046936
"PF3D7_0604600","DNA helicase, putative",-0.452235852724103,3.67391882130411,-3.63612891706463,0.000521652502785826,0.00523268240626314,-0.503629153885192
"PF3D7_1248200","RNA-binding protein, putative",0.422049045833472,6.30535894963398,3.63484355041372,0.000523845744010887,0.00524308300959241,-0.575257697692569
"PF3D7_0926800","conserved Plasmodium protein, unknown function",-0.495692619244153,4.4410512602624,-3.63018610731656,0.000531866545039563,0.00531163637711317,-0.579898232727925
"PF3D7_1131400","conserved Plasmodium protein, unknown function",-0.643357089664176,2.32362707060233,-3.62719073032827,0.000537086622574123,0.00534938992629475,-0.516854511887841
"PF3D7_1021200","conserved Plasmodium protein, unknown function",-0.358792475552947,4.23444937588642,-3.62626578134038,0.000538708367128314,0.00534938992629475,-0.602523252328661
"PF3D7_0801500","nucleolar protein 10, putative (NOL10)",0.346419375701082,6.95326512451808,3.62599363726581,0.000539186412950309,0.00534938992629475,-0.60651104930403
"PF3D7_0806500","DnaJ protein, putative",0.359906123642157,7.72822250538908,3.62011155002022,0.000549618001933755,0.00543441064159309,-0.619017493796612
"PF3D7_1110000","conserved Plasmodium protein, unknown function",-0.648294897952296,1.93557213850582,-3.61981265367256,0.000550153172582979,0.00543441064159309,-0.338686685973206
"PF3D7_0925100","conserved Plasmodium protein, unknown function",1.08374476611214,1.37589316403306,3.61741438662198,0.000554465223842059,0.00546147053688443,-0.390746512747727
"PF3D7_0323500","survival motor neuron-like protein (SMN)",0.398341316459792,6.00133289165638,3.61695121124123,0.000555301702140213,0.00546147053688443,-0.628162858629823
"PF3D7_1330100","conserved Plasmodium protein, unknown function",-0.362642424509003,3.83715015646348,-3.6142092992702,0.000560278133920745,0.0054928054468836,-0.599198086360063
"PF3D7_0220200","Plasmodium exported protein, unknown function",0.559572353351024,8.89880361547864,3.61386245210075,0.000560910657676909,0.0054928054468836,-0.5693344437596
"PF3D7_0217200","conserved Plasmodium protein, unknown function",-0.625713036697361,4.20029152919482,-3.61093863233935,0.000566269704532331,0.00553333370764997,-0.5382986014025
"PF3D7_1319300","N2,N2-dimethylguanosine tRNA methyltransferase, putative",0.286404374710754,7.87590103667326,3.60937990389907,0.000569146547989076,0.00553979168892929,-0.656357557611128
"PF3D7_0504800","conserved Plasmodium protein, unknown function",-0.569391050419531,5.93648371537717,-3.60925684155092,0.000569374267102128,0.00553979168892929,-0.605310052346259
"PF3D7_0213100","protein SIS1 (SIS1)",0.709235751144032,8.39282480835879,3.60657867819869,0.00057435155128401,0.00556524453306903,-0.641729635496841
"PF3D7_1239200","transcription factor with AP2 domain(s) (ApiAP2)",-0.59695763251732,6.95091097703133,-3.60652851103133,0.000574445178975807,0.00556524453306903,-0.592846910052859
"PF3D7_1323000","beta-hydroxyacyl-ACP dehydratase (FabZ)",1.09887745578541,3.57017872263577,3.60533014464986,0.000576686025478229,0.00557504144886629,-0.349278761444003
"PF3D7_1433700","conserved Plasmodium protein, unknown function",-0.549416876725509,4.35390248318406,-3.60016692803435,0.000586436207957693,0.00565723780187272,-0.652119866055348
"PF3D7_1437700","succinyl-CoA ligase, putative",-0.399773456884036,3.48540282327019,-3.59637724140282,0.000593692132676807,0.00571507458504595,-0.662351969973221
"PF3D7_0304800","conserved Plasmodium membrane protein, unknown function",-0.728534637545748,1.55368422716165,-3.59386597053116,0.000598547261021507,0.00573491995413945,-0.518211172231993
"PF3D7_1356700","DnaJ protein, putative",0.572590134469255,3.34607461560756,3.59341288849019,0.000599427229276981,0.00573491995413945,-0.476691460223042
"PF3D7_1430600","exodeoxyribonuclease III, putative",-0.54515867180373,2.55080984305033,-3.59325927082597,0.00059972586191329,0.00573491995413945,-0.63324059361396
"PF3D7_0301300","alpha/beta hydrolase, putative",0.606528176902364,5.16409116261993,3.5927005619246,0.000600813184432342,0.00573491995413945,-0.6133708516039
"PF3D7_0803400","DNA repair and recombination protein RAD54, putative (RAD54)",-0.471737578049299,5.87437578810386,-3.5908457743275,0.000604436299804925,0.00575738273805783,-0.678982038425014
"PF3D7_0530100","SNARE protein, putative (SYN6)",0.384023959862656,4.92678292775746,3.58824460025454,0.000609552388763887,0.0057939424122756,-0.650067998319931
"PF3D7_0815300","FAD-dependent monooxygenase, putative",-0.509720523895775,3.31731048514168,-3.58291165975283,0.000620170372881881,0.00588253654946955,-0.666156126580018
"PF3D7_0926000","protein kinase, putative",-0.448255072142953,4.43639907031511,-3.57571133454034,0.000634785418462216,0.00600859517183233,-0.734189240372187
"PF3D7_0406700","conserved Plasmodium protein, unknown function",-0.472537386843612,2.34538062079847,-3.57436293757877,0.000637558485301677,0.00602227119241209,-0.712347828201157
"PF3D7_1412100","conserved Plasmodium protein, unknown function",-0.382035244841986,4.6738264651129,-3.57210623675177,0.000642225299249467,0.00605374117837232,-0.76745562984801
"PF3D7_1116400","guanine nucleotide-exchange factor SEC12 (SEC12)",0.329510393946209,6.72878581170123,3.57005539063968,0.000646494533960391,0.00608134069912119,-0.776612827157262
"PF3D7_1146000","ribosome assembly protein 4, putative (RSA4)",0.440653997082482,7.277103857987,3.56910360262182,0.000648485009958756,0.00608382289670749,-0.779154284077426
"PF3D7_1405400","DNA mismatch repair protein, putative",-0.40536298300174,3.55960402212142,-3.56864695817664,0.000649442056022591,0.00608382289670749,-0.733836564671233
"PF3D7_0402000","Plasmodium exported protein (PHISTa), unknown function",0.741027556891209,8.24480824979142,3.56517410611281,0.00065676455509814,0.00613973297487622,-0.682798179234808
"PF3D7_1475800","conserved Plasmodium protein, unknown function",0.930926719866019,1.42364598552,3.56083413398079,0.000666025607089755,0.0062133889703691,-0.456497260963832
"PF3D7_1129400","RNA methyltransferase, putative",0.367671581077796,7.87848265032466,3.56020223868191,0.00066738430272822,0.0062133889703691,-0.792928092107219
"PF3D7_1201200","Plasmodium exported protein (PHISTa-like), unknown function",0.952387294830603,5.57629758977988,3.55362927831084,0.000681674350910936,0.00633342521932415,-0.751863590484299
"PF3D7_0811900","RNA-binding protein, putative",-0.335272157965071,4.27786557776726,-3.54910758857088,0.000691672911253152,0.00641317991742697,-0.837142611089993
"PF3D7_1332500","SAM-dependent RNA methyltransferase, putative",0.715505901792662,5.88264015268546,3.54607127427574,0.000698464887015165,0.00646293836270767,-0.810933285467536
"PF3D7_1464600","phosphatase, putative",0.43573285812149,10.0451318706298,3.54529288715756,0.00070021623798769,0.00646594790842401,-0.755590164530968
"PF3D7_0717600","conserved Plasmodium protein, unknown function",-0.406207731617855,4.07137790639987,-3.54277214152421,0.000705916493805398,0.0064946335680149,-0.855581634572713
"PF3D7_0622900","transcription factor with AP2 domain(s), putative (ApiAP2)",0.52211512692154,9.35813792940902,3.54265275795964,0.000706187549411413,0.0064946335680149,-0.822073981172796
"PF3D7_0605800","DNA repair protein RAD50, putative (RAD50)",-0.499293073919957,7.24268221547222,-3.54053206717164,0.000711018982574411,0.00652583009512627,-0.823087206770147
"PF3D7_0717100","conserved Plasmodium protein, unknown function",-0.314861132014827,5.49686908370215,-3.53686680104393,0.000719443349453505,0.00658159079703278,-0.866468372312243
"PF3D7_0727000","vacuolar protein sorting-associated protein 53, putative (VPS53)",-0.441079196609158,6.09694714562068,-3.5366270959274,0.000719997581678046,0.00658159079703278,-0.873214458339873
"PF3D7_1133200","conserved Plasmodium protein, unknown function",-0.63480973802479,6.27009646095875,-3.53493809455183,0.000723914289818183,0.0065913129138029,-0.804808435877971
"PF3D7_1225400","conserved Plasmodium protein, unknown function",0.765622110534525,4.64972971955317,3.53441781080108,0.000725124867696989,0.0065913129138029,-0.724164459109607
"PF3D7_0923800.1","thioredoxin reductase (TRXR)",-0.706920592072937,5.14792816773863,-3.53303080022915,0.000728361505606573,0.0065913129138029,-0.876392963037732
"PF3D7_1352900","Plasmodium exported protein, unknown function",0.460511342802882,4.94576607071556,3.53292559319938,0.0007286075682544,0.0065913129138029,-0.73542631107763
"PF3D7_1200700","acyl-CoA synthetase (ACS7)",0.674635224519162,9.96646686718409,3.53251283897565,0.000729573697007945,0.0065913129138029,-0.868817653429375
"PF3D7_0729400","ribosome biogenesis protein BRX1 homolog, putative",0.505545690313924,7.53784586898281,3.53242320913491,0.000729783653005967,0.0065913129138029,-0.885770910980685
"PF3D7_0830600","Plasmodium exported protein (PHISTc), unknown function",0.727259674946801,7.45639701630991,3.53112717600475,0.000732825996325748,0.00660563234063806,-0.862272961424483
"PF3D7_0715200","conserved Plasmodium protein, unknown function",-0.556677763064007,4.4547785599438,-3.52939574348579,0.000736909182704549,0.00662592108579432,-0.885053664766288
"PF3D7_0403900","SET domain protein, putative (SET8)",-0.464310894846202,3.48172987715701,-3.52855770966603,0.000738893234002725,0.00662592108579432,-0.851812286018869
"PF3D7_0602100","ATP-dependent RNA helicase, putative",0.339479470263945,8.46512199601095,3.52817522405296,0.000739800454426117,0.00662592108579432,-0.883090107536558
"PF3D7_1303800","conserved Plasmodium protein, unknown function",-0.61643764350417,6.68471495391089,-3.52770284061328,0.0007409223622624,0.00662592108579432,-0.815742742244356
"PF3D7_0622200","radical SAM protein, putative",0.312212821594152,8.21732654820726,3.52124089291061,0.000756432370117263,0.00675130780730644,-0.903374452389818
"PF3D7_1358500","zinc finger protein, putative",0.375962141823635,5.93909561481636,3.52056244464255,0.000758078526991006,0.0067527073504464,-0.91256673173308
"PF3D7_0505000","conserved Plasmodium membrane protein, unknown function",0.369491248251045,7.93376355378559,3.51499528944717,0.000771715301326178,0.00686070034551547,-0.93156742815376
"PF3D7_1121300","tyrosine kinase-like protein (TKL2)",-0.42523337749849,4.27561892116934,-3.51344157735499,0.000775562438059094,0.00687443969804495,-0.939979215138337
"PF3D7_0524900","tRNA-YW synthesizing protein, putative",0.398535149571599,7.60805874815625,3.51314729794505,0.000776293146316501,0.00687443969804495,-0.943700877874647
"PF3D7_0106500","conserved Plasmodium protein, unknown function",-0.51355882166708,3.03740783732001,-3.50360793687579,0.000800336330290549,0.00706842133112082,-0.908987400164416
"PF3D7_0907700","subunit of proteaseome activator complex, putative",0.532052855967714,7.82144983347991,3.50183680835916,0.000804877294082132,0.00706842133112082,-0.956469582562652
"PF3D7_0824300","GTP-binding protein, putative",-0.468675648103194,2.57837480943494,-3.50158367612135,0.000805528285721196,0.00706842133112082,-0.900563686285336
"PF3D7_1367600","ribosome biogenesis protein MRT4, putative",0.521867593510816,5.86964483376504,3.50098963696939,0.00080705796293485,0.00706842133112082,-0.948657571372431
"PF3D7_0111400","conserved Plasmodium protein, unknown function (GEXP19)",-0.540918127676197,2.75937458466589,-3.5008000654749,0.00080754669702362,0.00706842133112082,-0.956213053887367
"PF3D7_1201500","XPA binding protein 1, putative",0.425544557299204,6.57684862719132,3.50079788243179,0.000807552326757959,0.00706842133112082,-0.982412703137991
"PF3D7_0821300","ATP-dependent RNA helicase prh1, putative",0.279467335003241,7.39305656303404,3.49939287362603,0.00081118335396007,0.00708180668288227,-0.987290141872695
"PF3D7_0202300","Plasmodium exported protein (hyp11), unknown function",0.511735345734903,2.92062462146638,3.49899845614663,0.000812205442236167,0.00708180668288227,-0.832614436378506
"PF3D7_0424800","Plasmodium exported protein (PHISTb), unknown function",0.889471865532781,2.66926032931943,3.49639493878056,0.000818982835416421,0.00712719419535135,-0.633036744031345
"PF3D7_0317900","conserved Plasmodium protein, unknown function",-0.391988333672759,3.69051123088357,-3.49564437450346,0.000820946608293059,0.00712783265256528,-0.882424676338784
"PF3D7_1402700","U2 snRNP-associated SURP motif-containing protein, putative (SR140)",0.389105298547824,8.54955660193288,3.49516606937722,0.000822200369936401,0.00712783265256528,-0.963402073832201
"PF3D7_0614900","conserved Plasmodium membrane protein, unknown function",-0.395500109796624,3.82413985789582,-3.49408130488603,0.000825050544127586,0.00713889154021847,-0.999350816166995
"PF3D7_0801000","Plasmodium exported protein (PHISTc), unknown function",0.592562015005226,10.75792500151,3.49295079605167,0.000828030868536006,0.00715103230084239,-0.920429075046519
"PF3D7_1005900","conserved Plasmodium protein, unknown function",-0.355453077705523,3.48142963174748,-3.48833500124684,0.000840305494224294,0.00724324165553792,-1.00289314983774
"PF3D7_0107800","double-strand break repair protein MRE11 (MRE11)",-0.418483506874199,4.37463750261157,-3.48686508136617,0.000844250447085072,0.00726343743279643,-1.0207065442564
"PF3D7_1032400","phosphatidylinositol N-acetylglucosaminyltransferase subunit A, putative (PIGA)",-0.513653071967859,3.67230556272278,-3.48355109373401,0.00085320893347173,0.00732660853098641,-1.02425574984099
"PF3D7_0936400","ring-exported protein 4 (REX4)",1.05307500727637,4.82989928962403,3.48202728608536,0.00085735828834034,0.0073433600026031,-0.835881548048675
"PF3D7_1203400","transporter, putative",-0.452872616393242,3.95956653716247,-3.48164621237084,0.000858398941636445,0.0073433600026031,-1.03600497955569
"PF3D7_1427500","DNA mismatch repair protein MSH2, putative (MSH2-1)",-0.535098100975523,4.42989714934953,-3.47968248452522,0.000863780568253744,0.00737548229088979,-1.04204351378175
"PF3D7_0804300","conserved Plasmodium protein, unknown function",0.434995863435109,7.42712590105408,3.47829368140671,0.000867605874233579,0.00738393895786609,-1.0437386907666
"PF3D7_1414600","RNA guanylyltransferase (Pgt1)",0.382728562616392,6.72305493146792,3.47814074022268,0.000868028113044249,0.00738393895786609,-1.03109461235654
"PF3D7_0503500","protein kinase, putative",0.434421114778248,4.49783917986277,3.47595900895442,0.000874072643273448,0.00742143326704459,-0.940041957345413
"PF3D7_1335000","MSP7-like protein (MSRP1)",0.794222305839025,1.24148362985749,3.47407954045065,0.000879311678452048,0.00744347520057318,-0.729063532766027
"PF3D7_0609300","conserved Plasmodium protein, unknown function",-0.3924279244226,3.24834353315846,-3.47384403179401,0.00087997025295404,0.00744347520057318,-1.02464160587359
"PF3D7_1440100","conserved Plasmodium protein, unknown function",-0.418491226290356,4.68395128050029,-3.473264165744,0.000881593776512527,0.00744347520057318,-1.047828639207
"PF3D7_0311800","conserved protein, unknown function",-0.350514141760637,3.73126030468198,-3.47260826048654,0.000883433614191365,0.0074451449939473,-1.06427414672249
"PF3D7_0714100","conserved Plasmodium protein, unknown function",1.6530514648232,1.383094103574,3.47040800402007,0.000889631994814475,0.00748347210480302,-0.759827341351029
"PF3D7_1212300","WD repeat-containing protein, putative",-0.451779382900965,2.69095593670235,-3.46906296855416,0.000893441367910713,0.00750159844834661,-1.00155937663061
"PF3D7_0906600","zinc finger protein, putative",0.517896446381775,8.83175758594524,3.46637462954402,0.000901101524803509,0.00755193033911111,-1.06170975594183
"PF3D7_1324300","conserved Plasmodium membrane protein, unknown function",-0.486749621804773,6.88621778783307,-3.46058581643737,0.000917807721527841,0.00767774946385098,-1.09265768561635
"PF3D7_1207800","conserved Plasmodium protein, unknown function",0.813932249043241,5.41481385310828,3.45675673829727,0.000929018822208749,0.0077572216204318,-1.04119894315225
"PF3D7_1144800","conserved Plasmodium protein, unknown function",-0.612146681354965,2.03495907585551,-3.4558177308825,0.000931787844445708,0.00776604060058243,-0.834623046555893
"PF3D7_0928100","conserved Plasmodium protein, unknown function",1.03404396409996,1.91107347864937,3.45320205718275,0.000939542385310051,0.00781630307338673,-0.764893722008751
"PF3D7_0605500","cyclin dependent kinase binding protein, putative",-0.452288398644373,1.76855212250021,-3.45224387882516,0.000942398290658724,0.00782570302169717,-0.925174668972608
"PF3D7_0414900","armadillo-domain containing rhoptry protein (ARO)",0.736872675252524,3.66376334656886,3.44954408740973,0.000950489404473195,0.00786697843528671,-1.01827666850571
"PF3D7_1362900","conserved Plasmodium protein, unknown function",-0.648383785723475,1.48802161018705,-3.44942791568145,0.000950839034525169,0.00786697843528671,-0.863729515667525
"PF3D7_0820800","conserved Plasmodium protein, unknown function",-0.380910149148632,3.61000081687016,-3.44478349875783,0.000964916922369041,0.00796891316215161,-1.05740679682201
"PF3D7_0516800","transcription factor with AP2 domain(s) (ApiAP2)",-0.534042463901338,6.08143125277443,-3.44354717082822,0.000968697496756015,0.00798558990962141,-1.096340614897
"PF3D7_0108600","conserved Plasmodium protein, unknown function",-0.428419549051402,2.25529545053444,-3.43988234779141,0.000979986653457649,0.00803619277113983,-1.06495626140293
"PF3D7_0805600","PAP2-like protein, putative",0.520464990039734,6.28384454107397,3.43946924501156,0.000981266952469443,0.00803619277113983,-1.16055034751874
"PF3D7_1211300","DNA helicase MCM8, putative (MCM8)",-0.405080559286829,4.81549974742506,-3.43927762712074,0.00098186135647807,0.00803619277113983,-1.16124961000251
"PF3D7_0302800","conserved Plasmodium protein, unknown function",0.648212806391679,4.83604957839606,3.43869528786135,0.000983669879210164,0.00803619277113983,-0.975691580867308
"PF3D7_1372000","Plasmodium exported protein (PHISTa), unknown function",1.2411427090574,5.93174823883021,3.43868622287777,0.000983698056458449,0.00803619277113983,-0.825004232367742
"PF3D7_0806700","conserved Plasmodium membrane protein, unknown function",-0.34510043735764,7.82800501531792,-3.43619626977491,0.000991466692413796,0.0080754102698032,-1.15771625807636
"PF3D7_1454300","serine/threonine protein kinase KIN (KIN)",0.980515365279092,3.67393001633251,3.43585004795133,0.000992551484350255,0.0080754102698032,-0.874818954518369
"PF3D7_1130800","armadillo repeat protein PF16, putative",0.627014165709372,1.55619063432391,3.43543868206915,0.000993841846173397,0.0080754102698032,-0.87464220001012
"PF3D7_1332000","syntaxin, Qa-SNARE family (SYN5)",0.430416006318247,6.30185510672392,3.43457902375753,0.000996543521977667,0.0080828771532142,-1.17004960703594
"PF3D7_1444100","conserved Plasmodium protein, unknown function",-0.553010021061008,3.65182733645936,-3.43248385350563,0.00100315719198269,0.00812199055080271,-1.05882426800938
"PF3D7_0818500","zinc finger protein, putative",0.420748250269858,7.31114945896724,3.43072729537267,0.00100873394356501,0.00815258413569297,-1.18402497940077
"PF3D7_0407300","transcription factor, putative",0.597390116632249,5.71628839407347,3.42387222709516,0.00103077911541684,0.00831375220542032,-1.08957664991067
"PF3D7_0522900","zinc finger protein, putative",0.862651724243799,3.96713716564958,3.42339125210104,0.00103234285215078,0.00831375220542032,-0.957811433034807
"PF3D7_0719900","conserved Plasmodium membrane protein, unknown function",-0.344260336697181,8.9545787861759,-3.41960258143264,0.00104473911831848,0.00839866518165958,-1.15352640497672
"PF3D7_0811000","cullin-1, putative (CUL1)",-0.378229295061437,2.89469603395586,-3.41643102967051,0.00105522423084905,0.0084679409958754,-1.16267144547027
"PF3D7_0902200","serine/threonine protein kinase, FIKK family (FIKK9.3)",0.460371839448381,7.19534816315761,3.41075056648376,0.00107425270779527,0.008605409500254,-1.24732589139041
"PF3D7_0827600","conserved Plasmodium protein, unknown function",-0.467399392298985,5.22325996566117,-3.40972216448684,0.00107773212805316,0.00861805550016403,-1.22360940601063
"PF3D7_1367100","U1 small nuclear ribonucleoprotein, putative",0.392495629136401,7.88711648727885,3.39736904292139,0.00112036722758905,0.00894321304557882,-1.28138910515825
"PF3D7_1112300","conserved Plasmodium protein, unknown function",-0.513568948138047,1.89937557598262,-3.39676454847451,0.00112249389589139,0.0089444416941504,-1.0615945405471
"PF3D7_1401400","early transcribed membrane protein 14.1 (ETRAMP14)",0.823450614165083,9.93477460631759,3.39097425309328,0.00114305869386468,0.0090923300315482,-1.29851153696027
"PF3D7_0520800","conserved Plasmodium protein, unknown function",-0.324818476876843,6.87629729559185,-3.38761484242198,0.00115515245332835,0.00917243646828502,-1.28705985741593
